283:	learn: 0.1327468	total: 1m	remaining: 46.4s
284:	learn: 0.1322601	total: 1m 1s	remaining: 46.1s
285:	learn: 0.1317790	total: 1m 1s	remaining: 45.9s
286:	learn: 0.1313027	total: 1m 1s	remaining: 45.7s
287:	learn: 0.1308249	total: 1m 1s	remaining: 45.5s
288:	learn: 0.1303424	total: 1m 1s	remaining: 45.2s
289:	learn: 0.1298662	total: 1m 2s	remaining: 45s
290:	learn: 0.1293917	total: 1m 2s	remaining: 44.8s
291:	learn: 0.1289176	total: 1m 2s	remaining: 44.6s
292:	learn: 0.1284468	total: 1m 2s	remaining: 44.4s
293:	learn: 0.1279738	total: 1m 2s	remaining: 44.1s
294:	learn: 0.1275034	total: 1m 3s	remaining: 43.9s
295:	learn: 0.1270403	total: 1m 3s	remaining: 43.7s
296:	learn: 0.1265778	total: 1m 3s	remaining: 43.5s
297:	learn: 0.1261105	total: 1m 3s	remaining: 43.3s
298:	learn: 0.1256455	total: 1m 4s	remaining: 43s
299:	learn: 0.1251857	total: 1m 4s	remaining: 42.8s
300:	learn: 0.1247406	total: 1m 4s	remaining: 42.6s
301:	learn: 0.1242839	total: 1m 4s	remaining: 42.4s
302:	learn: 0.1238250	total: 1m 4s	remaining: 42.2s
303:	learn: 0.1233704	total: 1m 5s	remaining: 42s
304:	learn: 0.1229195	total: 1m 5s	remaining: 41.8s
305:	learn: 0.1224760	total: 1m 5s	remaining: 41.5s
306:	learn: 0.1220276	total: 1m 5s	remaining: 41.3s
307:	learn: 0.1215867	total: 1m 5s	remaining: 41.1s
308:	learn: 0.1211448	total: 1m 6s	remaining: 40.9s
309:	learn: 0.1207047	total: 1m 6s	remaining: 40.7s
310:	learn: 0.1202628	total: 1m 6s	remaining: 40.4s
311:	learn: 0.1198260	total: 1m 6s	remaining: 40.2s
312:	learn: 0.1193911	total: 1m 6s	remaining: 40s
313:	learn: 0.1189559	total: 1m 7s	remaining: 39.8s
314:	learn: 0.1185204	total: 1m 7s	remaining: 39.6s
315:	learn: 0.1180956	total: 1m 7s	remaining: 39.3s
316:	learn: 0.1176686	total: 1m 7s	remaining: 39.1s
317:	learn: 0.1172423	total: 1m 7s	remaining: 38.9s
318:	learn: 0.1168167	total: 1m 8s	remaining: 38.7s
319:	learn: 0.1163985	total: 1m 8s	remaining: 38.5s
320:	learn: 0.1159712	total: 1m 8s	remaining: 38.2s
321:	learn: 0.1155535	total: 1m 8s	remaining: 38s
322:	learn: 0.1151407	total: 1m 8s	remaining: 37.8s
323:	learn: 0.1147271	total: 1m 9s	remaining: 37.6s
324:	learn: 0.1143061	total: 1m 9s	remaining: 37.4s
325:	learn: 0.1138906	total: 1m 9s	remaining: 37.2s
326:	learn: 0.1134781	total: 1m 9s	remaining: 36.9s
327:	learn: 0.1130761	total: 1m 10s	remaining: 36.7s
328:	learn: 0.1126673	total: 1m 10s	remaining: 36.5s
329:	learn: 0.1122659	total: 1m 10s	remaining: 36.3s
330:	learn: 0.1118641	total: 1m 10s	remaining: 36.1s
331:	learn: 0.1114688	total: 1m 10s	remaining: 35.8s
332:	learn: 0.1110650	total: 1m 11s	remaining: 35.6s
333:	learn: 0.1106647	total: 1m 11s	remaining: 35.4s
334:	learn: 0.1102704	total: 1m 11s	remaining: 35.2s
335:	learn: 0.1098747	total: 1m 11s	remaining: 35s
336:	learn: 0.1094816	total: 1m 11s	remaining: 34.7s
337:	learn: 0.1090849	total: 1m 12s	remaining: 34.5s
338:	learn: 0.1086884	total: 1m 12s	remaining: 34.3s
339:	learn: 0.1082892	total: 1m 12s	remaining: 34.1s
340:	learn: 0.1079001	total: 1m 12s	remaining: 33.9s
341:	learn: 0.1075090	total: 1m 12s	remaining: 33.7s
342:	learn: 0.1071177	total: 1m 13s	remaining: 33.5s
343:	learn: 0.1067388	total: 1m 13s	remaining: 33.2s
344:	learn: 0.1063500	total: 1m 13s	remaining: 33s
345:	learn: 0.1059713	total: 1m 13s	remaining: 32.8s
346:	learn: 0.1055988	total: 1m 13s	remaining: 32.6s
347:	learn: 0.1052179	total: 1m 14s	remaining: 32.4s
348:	learn: 0.1048428	total: 1m 14s	remaining: 32.2s
349:	learn: 0.1044657	total: 1m 14s	remaining: 32s
350:	learn: 0.1040864	total: 1m 14s	remaining: 31.8s
351:	learn: 0.1037192	total: 1m 15s	remaining: 31.6s
352:	learn: 0.1033546	total: 1m 15s	remaining: 31.3s
353:	learn: 0.1029811	total: 1m 15s	remaining: 31.1s
354:	learn: 0.1026156	total: 1m 15s	remaining: 30.9s
355:	learn: 0.1022523	total: 1m 15s	remaining: 30.7s
